book-imbalnace-0.2-5-1,mid_price_top,mid_price_wt,mid_price_mkt,mid_price_del,timestamp
-135.70362970978022,46011000.0,46011300.0,0.2,46011375.0,2023-10-27 21:45:45
218.49335052073002,46008500.0,46008200.0,0.1,46008125.0,2023-10-27 21:45:50
-556.3541526272893,46010000.0,46010100.0,0.1,46010125.0,2023-10-27 21:45:55
1037.807319663465,46009500.0,46009200.0,0.1,46009125.0,2023-10-27 21:46:00
585.5140216201544,46008000.0,46007900.0,0.1,46007875.0,2023-10-27 21:46:05
-244.3674996420741,46005000.0,46004000.0,0.2,46003750.0,2023-10-27 21:46:10
688.8525737971067,46005500.0,46005400.0,0.2,46005375.0,2023-10-27 21:46:14
371.67974684387445,46005500.0,46005000.0,0.3,46004875.0,2023-10-27 21:46:20
648.096533253789,46005000.0,46004700.0,0.2,46004625.0,2023-10-27 21:46:25
144.1578543484211,46006000.0,46005600.0,0.2,46005500.0,2023-10-27 21:46:29
-628.1223759427667,46005000.0,46003900.0,0.1,46003625.0,2023-10-27 21:46:34
-1278.8557324111462,46000000.0,45998100.0,0.8,45997625.0,2023-10-27 21:46:39
1220.6160302385688,46000000.0,46000100.0,0.1,46000125.0,2023-10-27 21:46:44
1529.141579978168,46001500.0,46001100.0,0.0,46001000.0,2023-10-27 21:46:49
-1413.2796807736158,46004500.0,46003200.0,0.0,46002875.0,2023-10-27 21:46:54
-3413.51130861789,46008000.0,46004800.0,0.0,46004000.0,2023-10-27 21:46:59
633.6703315749764,45992500.0,45992000.0,0.4,45991875.0,2023-10-27 21:47:04
-945.6159245297313,45992000.0,45990800.0,0.3,45990500.0,2023-10-27 21:47:09
149.77041985094547,46005000.0,46004600.0,0.1,46004500.0,2023-10-27 21:47:14
1119.243258871138,46001000.0,46001600.0,0.4,46001750.0,2023-10-27 21:47:19
-2146.2293999120593,46009500.0,46007900.0,0.0,46007500.0,2023-10-27 21:47:24
-998.2583189159632,46010000.0,46009600.0,0.0,46009500.0,2023-10-27 21:47:29
1810.0840308368206,46011500.0,46012000.0,0.1,46012125.0,2023-10-27 21:47:34
1774.8961027115583,46013500.0,46014100.0,0.1,46014250.0,2023-10-27 21:47:39
1811.2396237403154,46013000.0,46013900.0,0.0,46014125.0,2023-10-27 21:47:44
2131.6737433224916,46013500.0,46014400.0,0.1,46014625.0,2023-10-27 21:47:49
-564.3126640021801,46019000.0,46017200.0,0.5,46016750.0,2023-10-27 21:47:54
3.049298293888569,46019500.0,46018100.0,0.5,46017750.0,2023-10-27 21:47:59
1064.6628328040242,46029500.0,46029500.0,0.1,46029500.0,2023-10-27 21:48:04
-1817.5964488908648,46029500.0,46025800.0,0.0,46024875.0,2023-10-27 21:48:09
-1171.7585730999708,46029500.0,46027300.0,0.0,46026750.0,2023-10-27 21:48:14
2827.8517872318625,46026000.0,46027100.0,0.0,46027375.0,2023-10-27 21:48:19
-2372.287572413683,46036500.0,46034800.0,0.1,46034375.0,2023-10-27 21:48:24
-219.3386296480894,46043500.0,46042900.0,0.4,46042750.0,2023-10-27 21:48:29
2319.9468197226524,46049000.0,46049900.0,0.1,46050125.0,2023-10-27 21:48:34
1525.4139601364732,46050500.0,46052800.0,0.1,46053375.0,2023-10-27 21:48:39
-161.68156065791845,46062000.0,46062300.0,1.0,46062375.0,2023-10-27 21:48:44
1589.9283769130707,46067500.0,46069100.0,0.5,46069500.0,2023-10-27 21:48:48
25.406801648437977,46070500.0,46071000.0,0.4,46071125.0,2023-10-27 21:48:53
3378.92720400542,46076500.0,46077300.0,0.1,46077500.0,2023-10-27 21:48:58
2471.3349781557918,46074500.0,46075000.0,0.1,46075125.0,2023-10-27 21:49:03
157.98361968249083,46088500.0,46089400.0,0.0,46089625.0,2023-10-27 21:49:08
-2677.2057917267084,46093500.0,46092300.0,0.1,46092000.0,2023-10-27 21:49:13
-246.29066460579634,46095500.0,46096400.0,1.4,46096625.0,2023-10-27 21:49:18
-432.8780823722482,46094000.0,46095700.0,1.4,46096125.0,2023-10-27 21:49:23
856.867538228631,46096000.0,46098600.0,1.3,46099250.0,2023-10-27 21:49:28
1769.2603172659874,46095500.0,46097400.0,1.4,46097875.0,2023-10-27 21:49:33
1963.3424825370312,46096000.0,46097600.0,0.2,46098000.0,2023-10-27 21:49:38
4879.798512265086,46093500.0,46097400.0,0.1,46098375.0,2023-10-27 21:49:43
996.6234084442258,46090000.0,46090600.0,0.2,46090750.0,2023-10-27 21:49:48
-1030.9847764000297,46102000.0,46102200.0,0.1,46102250.0,2023-10-27 21:49:53
-1438.2876717373729,46109500.0,46109500.0,0.6,46109500.0,2023-10-27 21:49:58
-698.4507439360023,46091500.0,46090600.0,0.1,46090375.0,2023-10-27 21:50:03
910.769317060709,46101000.0,46101600.0,0.2,46101750.0,2023-10-27 21:50:08
1151.8252127543092,46105000.0,46106100.0,0.6,46106375.0,2023-10-27 21:50:13
-439.96308474987745,46103000.0,46102500.0,0.0,46102375.0,2023-10-27 21:50:18
-415.73838985711336,46104500.0,46104400.0,0.6,46104375.0,2023-10-27 21:50:23
1711.2570233047009,46106000.0,46106700.0,0.2,46106875.0,2023-10-27 21:50:28
2026.8712342306972,46107000.0,46108800.0,0.3,46109250.0,2023-10-27 21:50:33
-109.1712280139327,46113500.0,46111900.0,0.1,46111500.0,2023-10-27 21:50:38
2493.1767104044557,46127500.0,46127400.0,0.5,46127375.0,2023-10-27 21:50:43
-1320.9110987335443,46125500.0,46123100.0,0.1,46122500.0,2023-10-27 21:50:48
513.2421391010284,46135000.0,46135100.0,0.1,46135125.0,2023-10-27 21:50:53
-2091.221538864076,46134000.0,46131400.0,0.1,46130750.0,2023-10-27 21:50:58
-144.3547946214676,46139500.0,46139100.0,0.1,46139000.0,2023-10-27 21:51:03
-1691.0694677084684,46139500.0,46137900.0,0.1,46137500.0,2023-10-27 21:51:08
20.13040352612734,46139500.0,46138100.0,0.9,46137750.0,2023-10-27 21:51:13
297.1778447777033,46139500.0,46138400.0,0.3,46138125.0,2023-10-27 21:51:18
2029.7771375104785,46124500.0,46125700.0,0.4,46126000.0,2023-10-27 21:51:22
-217.4046881943941,46135000.0,46134700.0,0.2,46134625.0,2023-10-27 21:51:27
602.8303860649467,46135500.0,46136200.0,0.5,46136375.0,2023-10-27 21:51:32
1091.7470568045974,46143000.0,46142500.0,0.4,46142375.0,2023-10-27 21:51:37
1119.2575509771705,46138500.0,46139600.0,0.1,46139875.0,2023-10-27 21:51:42
1395.9062964841723,46136000.0,46137900.0,1.0,46138375.0,2023-10-27 21:51:47
4051.312740691006,46149500.0,46152100.0,0.1,46152750.0,2023-10-27 21:51:52
467.9966307580471,46139000.0,46140100.0,0.0,46140375.0,2023-10-27 21:51:57
806.7555638551712,46125500.0,46128500.0,2.4,46129250.0,2023-10-27 21:52:02
4845.055262468755,46123000.0,46127300.0,0.0,46128375.0,2023-10-27 21:52:07
1843.6131124645472,46150500.0,46151100.0,0.0,46151250.0,2023-10-27 21:52:12
2274.0842514932156,46154500.0,46157600.0,1.0,46158375.0,2023-10-27 21:52:17
3152.100106805563,46154500.0,46157200.0,0.4,46157875.0,2023-10-27 21:52:22
-716.0383928716183,46146500.0,46146200.0,0.0,46146125.0,2023-10-27 21:52:27
-337.7857365012169,46150500.0,46149600.0,0.2,46149375.0,2023-10-27 21:52:32
589.5263644605875,46143500.0,46144000.0,0.1,46144125.0,2023-10-27 21:52:37
-1470.0360852852464,46134500.0,46133700.0,0.2,46133500.0,2023-10-27 21:52:42
-1643.1802819743752,46137500.0,46137200.0,0.0,46137125.0,2023-10-27 21:52:47
-1597.5328391715884,46138000.0,46137600.0,0.1,46137500.0,2023-10-27 21:52:52
-1956.7757573723793,46138000.0,46137600.0,0.9,46137500.0,2023-10-27 21:52:57
-497.71388664096594,46136500.0,46136400.0,0.2,46136375.0,2023-10-27 21:53:02
-1062.9979092851281,46120500.0,46120000.0,0.9,46119875.0,2023-10-27 21:53:07
602.9552646353841,46114000.0,46114900.0,0.1,46115125.0,2023-10-27 21:53:12
299.1352926492691,46111000.0,46112300.0,1.0,46112625.0,2023-10-27 21:53:17
-1848.397365771234,46109500.0,46110000.0,0.9,46110125.0,2023-10-27 21:53:22
-258.7261292040348,46107000.0,46107200.0,0.9,46107250.0,2023-10-27 21:53:27
1075.7853334099054,46098500.0,46100600.0,0.6,46101125.0,2023-10-27 21:53:32
-1241.2609230950475,46102000.0,46099600.0,0.9,46099000.0,2023-10-27 21:53:36
-558.0223665237427,46086000.0,46086200.0,0.3,46086250.0,2023-10-27 21:53:41
3604.593785651028,46097500.0,46101900.0,0.4,46103000.0,2023-10-27 21:53:46
-1247.1241084262729,46104000.0,46103600.0,0.2,46103500.0,2023-10-27 21:53:51
1137.9720443412662,46097500.0,46100700.0,0.9,46101500.0,2023-10-27 21:53:56
3981.820369169116,46087000.0,46091200.0,0.1,46092250.0,2023-10-27 21:54:01
-4854.666455581784,46102000.0,46098600.0,0.1,46097750.0,2023-10-27 21:54:06
-786.3975954949856,46100500.0,46100400.0,0.1,46100375.0,2023-10-27 21:54:11
-1209.334570325911,46101000.0,46101100.0,1.0,46101125.0,2023-10-27 21:54:16
-4028.5507608875632,46101000.0,46098400.0,0.0,46097750.0,2023-10-27 21:54:21
-4607.230180352926,46101000.0,46098600.0,1.0,46098000.0,2023-10-27 21:54:26
-1412.0228555053473,46105500.0,46105500.0,0.6,46105500.0,2023-10-27 21:54:31
-665.6319520920515,46105500.0,46106400.0,0.6,46106625.0,2023-10-27 21:54:36
-854.4706748127937,46111000.0,46111300.0,0.1,46111375.0,2023-10-27 21:54:41
-959.9779672026634,46111000.0,46110900.0,0.0,46110875.0,2023-10-27 21:54:46
-253.48684930056334,46111000.0,46111200.0,0.0,46111250.0,2023-10-27 21:54:51
-1188.9794123396277,46112500.0,46111600.0,4.3,46111375.0,2023-10-27 21:54:56
1445.4621144384146,46106000.0,46107100.0,0.0,46107375.0,2023-10-27 21:55:01
-13.303493052721024,46098000.0,46098000.0,0.1,46098000.0,2023-10-27 21:55:06
693.7420610636473,46093000.0,46094500.0,1.1,46094875.0,2023-10-27 21:55:11
-212.9085424616933,46094500.0,46094200.0,0.2,46094125.0,2023-10-27 21:55:16
88.64099887013435,46112500.0,46113700.0,1.9,46114000.0,2023-10-27 21:55:21
-432.32604160159826,46112500.0,46112500.0,1.9,46112500.0,2023-10-27 21:55:26
11.490586802363396,46112500.0,46114000.0,1.8,46114375.0,2023-10-27 21:55:30
-1734.0331330224872,46106500.0,46105800.0,0.2,46105625.0,2023-10-27 21:55:35
219.31105295568705,46110500.0,46112000.0,1.9,46112375.0,2023-10-27 21:55:40
-1913.1455234214664,46107000.0,46107100.0,0.2,46107125.0,2023-10-27 21:55:45
-833.5876636430621,46108000.0,46108600.0,0.1,46108750.0,2023-10-27 21:55:50
-910.6882519423962,46108000.0,46108200.0,0.2,46108250.0,2023-10-27 21:55:55
-2244.094253078103,46102000.0,46100500.0,0.1,46100125.0,2023-10-27 21:56:00
-463.2809666544199,46097000.0,46098000.0,0.1,46098250.0,2023-10-27 21:56:05
1451.5308699831367,46091500.0,46094500.0,0.9,46095250.0,2023-10-27 21:56:10
-2558.3005330860615,46086500.0,46087300.0,0.9,46087500.0,2023-10-27 21:56:15
-1366.4707009270787,46086000.0,46086400.0,1.1,46086500.0,2023-10-27 21:56:20
-696.6699669584632,46086000.0,46086800.0,1.1,46087000.0,2023-10-27 21:56:25
-32.340016566216946,46087000.0,46088000.0,1.1,46088250.0,2023-10-27 21:56:30
-2112.918867573142,46081500.0,46080500.0,1.0,46080250.0,2023-10-27 21:56:35
-2777.7211662605405,46078500.0,46077500.0,0.9,46077250.0,2023-10-27 21:56:40
-246.80411724746227,46078500.0,46078100.0,0.0,46078000.0,2023-10-27 21:56:45
-2323.1457086354494,46077000.0,46074600.0,0.1,46074000.0,2023-10-27 21:56:50
-2280.759759865701,46076500.0,46074100.0,0.1,46073500.0,2023-10-27 21:56:55
-994.790510199964,46077500.0,46075600.0,0.1,46075125.0,2023-10-27 21:57:00
-993.5955936461687,46076500.0,46076100.0,0.8,46076000.0,2023-10-27 21:57:05
-3330.2240178734064,46078000.0,46076200.0,0.1,46075750.0,2023-10-27 21:57:09
-1817.9636472538114,46078000.0,46076300.0,0.1,46075875.0,2023-10-27 21:57:14
-1203.897225432098,46078000.0,46076800.0,0.1,46076500.0,2023-10-27 21:57:19
1846.8079823628068,46065500.0,46066700.0,0.1,46067000.0,2023-10-27 21:57:24
1275.1313281059265,46066000.0,46067600.0,0.1,46068000.0,2023-10-27 21:57:29
146.04421953111887,46075000.0,46074500.0,0.0,46074375.0,2023-10-27 21:57:34
6240.398783490062,46065000.0,46070600.0,0.0,46072000.0,2023-10-27 21:57:39
-679.9042627587914,46072500.0,46072300.0,0.1,46072250.0,2023-10-27 21:57:44
-2841.5320174768567,46068000.0,46067600.0,0.1,46067500.0,2023-10-27 21:57:49
-3770.939225129783,46070000.0,46068600.0,0.1,46068250.0,2023-10-27 21:57:54
-2964.9299129471183,46070000.0,46069100.0,0.1,46068875.0,2023-10-27 21:57:59
823.5738928169012,46058000.0,46060100.0,0.1,46060625.0,2023-10-27 21:58:04
-662.4202473536134,46045500.0,46046000.0,0.1,46046125.0,2023-10-27 21:58:09
-2228.7326868772507,46046000.0,46046600.0,0.2,46046750.0,2023-10-27 21:58:14
39.17134486883879,46047000.0,46048600.0,0.1,46049000.0,2023-10-27 21:58:19
-179.20906905829906,46038500.0,46037300.0,2.4,46037000.0,2023-10-27 21:58:24
-848.3053101822734,46025000.0,46024100.0,0.1,46023875.0,2023-10-27 21:58:29
-5998.2785920500755,46033000.0,46028800.0,0.1,46027750.0,2023-10-27 21:58:34
1878.7412759885192,46022000.0,46022200.0,0.2,46022250.0,2023-10-27 21:58:39
1269.286687515676,46024000.0,46023700.0,0.1,46023625.0,2023-10-27 21:58:44
1383.4068209826946,46023500.0,46023200.0,0.1,46023125.0,2023-10-27 21:58:49
-393.9289436414838,46022500.0,46022500.0,0.1,46022500.0,2023-10-27 21:58:54
2303.414759427309,46010000.0,46010400.0,0.0,46010500.0,2023-10-27 21:58:58
233.21214585751295,46004500.0,46003300.0,1.2,46003000.0,2023-10-27 21:59:03
1133.4183101579547,46005000.0,46004300.0,1.1,46004125.0,2023-10-27 21:59:08
240.02882375568151,46027000.0,46027200.0,0.2,46027250.0,2023-10-27 21:59:13
-3062.395972713828,46031500.0,46029900.0,0.1,46029500.0,2023-10-27 21:59:18
-791.1640081331134,46030500.0,46029600.0,0.3,46029375.0,2023-10-27 21:59:23
-613.9418908804655,46029500.0,46029900.0,0.3,46030000.0,2023-10-27 21:59:28
82.02054996043444,46030500.0,46030900.0,0.3,46031000.0,2023-10-27 21:59:33
3349.53985735029,46044000.0,46046300.0,0.1,46046875.0,2023-10-27 21:59:38
1333.4755924269557,46047500.0,46046900.0,0.6,46046750.0,2023-10-27 21:59:43
1120.9416783675551,46049000.0,46049200.0,0.4,46049250.0,2023-10-27 21:59:48
1832.9171322882175,46048000.0,46048300.0,0.1,46048375.0,2023-10-27 21:59:53
2628.780819877982,46069000.0,46069900.0,0.0,46070125.0,2023-10-27 21:59:58
1024.6476176008582,46068000.0,46067600.0,0.3,46067500.0,2023-10-27 22:00:03
1782.0576707720757,46067500.0,46067600.0,0.4,46067625.0,2023-10-27 22:00:08
2874.043033711612,46060500.0,46061700.0,0.1,46062000.0,2023-10-27 22:00:13
-1753.8197359889746,46054500.0,46051700.0,0.2,46051000.0,2023-10-27 22:00:18
191.03010347485542,46046000.0,46045000.0,0.2,46044750.0,2023-10-27 22:00:23
-2230.6230327114463,46045000.0,46043200.0,0.1,46042750.0,2023-10-27 22:00:28
-866.5817768499255,46042000.0,46041000.0,0.3,46040750.0,2023-10-27 22:00:33
1685.8402171581984,46042500.0,46044500.0,0.3,46045000.0,2023-10-27 22:00:38
1228.066924996674,46043000.0,46044600.0,0.3,46045000.0,2023-10-27 22:00:43
-1742.6185852214694,46054000.0,46051000.0,0.0,46050250.0,2023-10-27 22:00:47
705.6918018832803,46053000.0,46052800.0,0.4,46052750.0,2023-10-27 22:00:52
926.1107910647988,46052000.0,46052200.0,0.3,46052250.0,2023-10-27 22:00:57
3068.6071240380406,46043500.0,46046000.0,0.1,46046625.0,2023-10-27 22:01:02
-1980.4386114031076,46074500.0,46072700.0,0.2,46072250.0,2023-10-27 22:01:07
196.68219256401062,46072000.0,46071600.0,0.6,46071500.0,2023-10-27 22:01:12
738.2155186384916,46085000.0,46084900.0,0.1,46084875.0,2023-10-27 22:01:17
4815.727463647723,46078500.0,46082300.0,0.1,46083250.0,2023-10-27 22:01:22
874.2458870112896,46084000.0,46083800.0,0.6,46083750.0,2023-10-27 22:01:27
-1525.1287515163422,46087500.0,46086600.0,0.1,46086375.0,2023-10-27 22:01:32
2224.1063311472535,46090000.0,46090800.0,0.5,46091000.0,2023-10-27 22:01:37
1692.6234048977494,46091000.0,46091100.0,0.1,46091125.0,2023-10-27 22:01:42
-2631.4347143620253,46095500.0,46093300.0,0.0,46092750.0,2023-10-27 22:01:47
1000.0051959007978,46092500.0,46093000.0,0.1,46093125.0,2023-10-27 22:01:52
1532.6662605628371,46091000.0,46091300.0,0.1,46091375.0,2023-10-27 22:01:57
305.65853787213564,46093500.0,46093000.0,0.9,46092875.0,2023-10-27 22:02:02
-95.0419565141201,46095000.0,46094700.0,1.0,46094625.0,2023-10-27 22:02:07
1021.2722309306264,46095500.0,46095600.0,0.9,46095625.0,2023-10-27 22:02:12
606.9920704811811,46097500.0,46097900.0,0.2,46098000.0,2023-10-27 22:02:17
426.50599678605795,46095000.0,46095600.0,0.1,46095750.0,2023-10-27 22:02:22
2278.919443503022,46099500.0,46101500.0,0.1,46102000.0,2023-10-27 22:02:27
-159.04317791759968,46107000.0,46106900.0,0.1,46106875.0,2023-10-27 22:02:32
396.52073722332716,46107500.0,46107700.0,0.1,46107750.0,2023-10-27 22:02:37
1870.4779590591788,46105500.0,46106000.0,1.0,46106125.0,2023-10-27 22:02:42
-779.4508012458682,46111500.0,46111000.0,0.0,46110875.0,2023-10-27 22:02:46
230.68792506307364,46108000.0,46108100.0,0.1,46108125.0,2023-10-27 22:02:51
-1738.2608067765832,46119000.0,46116700.0,0.1,46116125.0,2023-10-27 22:02:56
-89.51602552831173,46119500.0,46118600.0,0.1,46118375.0,2023-10-27 22:03:01
1889.5381204858422,46097500.0,46099300.0,1.1,46099750.0,2023-10-27 22:03:06
-352.0819900557399,46103500.0,46102500.0,0.1,46102250.0,2023-10-27 22:03:11
798.5983280017972,46119000.0,46119200.0,0.1,46119250.0,2023-10-27 22:03:16
2366.2110548317432,46120000.0,46121000.0,0.0,46121250.0,2023-10-27 22:03:21
2664.084094181657,46125500.0,46126400.0,0.1,46126625.0,2023-10-27 22:03:26
845.1190147101879,46127500.0,46127300.0,0.1,46127250.0,2023-10-27 22:03:31
452.3235325142741,46129000.0,46128500.0,0.1,46128375.0,2023-10-27 22:03:36
631.8621011003852,46128500.0,46127700.0,0.2,46127500.0,2023-10-27 22:03:41
17.48478413373232,46128500.0,46128100.0,0.1,46128000.0,2023-10-27 22:03:46
591.3679984137416,46128500.0,46128100.0,0.1,46128000.0,2023-10-27 22:03:51
-886.8429957851768,46127500.0,46126500.0,0.1,46126250.0,2023-10-27 22:03:56
1400.853369437158,46119500.0,46120900.0,0.1,46121250.0,2023-10-27 22:04:01
1833.3996679261327,46119000.0,46119500.0,0.1,46119625.0,2023-10-27 22:04:06
2264.8480238318443,46121000.0,46122400.0,0.1,46122750.0,2023-10-27 22:04:11
-1545.2482333183289,46128500.0,46126000.0,0.1,46125375.0,2023-10-27 22:04:16
-182.08245287835598,46125000.0,46124300.0,0.1,46124125.0,2023-10-27 22:04:21
322.29752438515425,46125000.0,46124500.0,0.1,46124375.0,2023-10-27 22:04:26
1908.5216963812709,46125500.0,46126800.0,0.1,46127125.0,2023-10-27 22:04:31
-793.4678774997592,46123000.0,46122300.0,0.2,46122125.0,2023-10-27 22:04:36
-3524.452767446637,46127500.0,46124400.0,0.0,46123625.0,2023-10-27 22:04:40
-584.8003657236695,46127000.0,46126900.0,0.0,46126875.0,2023-10-27 22:04:45
891.1138119399548,46125500.0,46125400.0,1.1,46125375.0,2023-10-27 22:04:50
-3563.6550225242972,46113500.0,46111000.0,0.1,46110375.0,2023-10-27 22:04:55
-3367.878233164549,46106000.0,46105700.0,0.1,46105625.0,2023-10-27 22:05:00
-458.93668477237225,46095500.0,46095000.0,0.0,46094875.0,2023-10-27 22:05:05
1285.23092212528,46088000.0,46088100.0,0.1,46088125.0,2023-10-27 22:05:10
1385.9693527445197,46094000.0,46094500.0,0.0,46094625.0,2023-10-27 22:05:15
1776.5347371920943,46110500.0,46110800.0,0.1,46110875.0,2023-10-27 22:05:20
-4744.064551502466,46120000.0,46116200.0,0.1,46115250.0,2023-10-27 22:05:25
1090.6182664111257,46119000.0,46118300.0,0.1,46118125.0,2023-10-27 22:05:30
2483.289920695126,46118000.0,46119000.0,0.1,46119250.0,2023-10-27 22:05:35
599.2017381340265,46119500.0,46119100.0,0.1,46119000.0,2023-10-27 22:05:40
-5060.253550037742,46125500.0,46122100.0,0.1,46121250.0,2023-10-27 22:05:45
464.1116730198264,46113000.0,46113500.0,0.1,46113625.0,2023-10-27 22:05:50
3862.6596875935793,46100500.0,46103500.0,0.1,46104250.0,2023-10-27 22:05:55
-956.097627542913,46129000.0,46128200.0,1.1,46128000.0,2023-10-27 22:06:00
241.16247533261776,46120500.0,46121100.0,0.1,46121250.0,2023-10-27 22:06:05
970.684924416244,46120500.0,46120900.0,0.1,46121000.0,2023-10-27 22:06:10
368.7954589277506,46121000.0,46121100.0,0.2,46121125.0,2023-10-27 22:06:15
-988.3747227415442,46122500.0,46121700.0,0.2,46121500.0,2023-10-27 22:06:20
142.09490151703358,46124500.0,46124700.0,0.1,46124750.0,2023-10-27 22:06:25
621.8531440272927,46123000.0,46123200.0,0.1,46123250.0,2023-10-27 22:06:29
-583.6610472425818,46120500.0,46119300.0,0.3,46119000.0,2023-10-27 22:06:34
1566.4661164283752,46120500.0,46121400.0,0.3,46121625.0,2023-10-27 22:06:39
113.23578783869743,46121000.0,46121100.0,0.1,46121125.0,2023-10-27 22:06:44
-133.58967067301273,46112000.0,46112700.0,1.0,46112875.0,2023-10-27 22:06:49
494.5873995497823,46105000.0,46103400.0,8.9,46103000.0,2023-10-27 22:06:54
1390.7004530876875,46105500.0,46105100.0,8.9,46105000.0,2023-10-27 22:06:59
5211.012086465955,46100500.0,46104200.0,0.1,46105125.0,2023-10-27 22:07:04
251.94748478382826,46105000.0,46104300.0,0.1,46104125.0,2023-10-27 22:07:09
396.9055796340108,46107000.0,46107200.0,0.1,46107250.0,2023-10-27 22:07:14
1378.298483222723,46109000.0,46109300.0,0.1,46109375.0,2023-10-27 22:07:19
-325.63478730618954,46106000.0,46105200.0,0.1,46105000.0,2023-10-27 22:07:24
-153.07196721434593,46101000.0,46100600.0,0.1,46100500.0,2023-10-27 22:07:29
-427.4944053962827,46101000.0,46100900.0,0.1,46100875.0,2023-10-27 22:07:34
1671.0092233791947,46094000.0,46095900.0,0.1,46096375.0,2023-10-27 22:07:39
673.7503301352262,46092500.0,46093700.0,0.0,46094000.0,2023-10-27 22:07:44
1424.5545249134302,46093500.0,46094800.0,0.1,46095125.0,2023-10-27 22:07:49
882.637057043612,46091500.0,46092200.0,0.1,46092375.0,2023-10-27 22:07:54
4648.808639474213,46094000.0,46096800.0,0.1,46097500.0,2023-10-27 22:07:59
501.94529877603054,46090000.0,46089800.0,0.1,46089750.0,2023-10-27 22:08:04
1128.4264044240117,46087000.0,46087900.0,0.0,46088125.0,2023-10-27 22:08:09
-1881.584117807448,46093000.0,46090900.0,0.1,46090375.0,2023-10-27 22:08:14
-2481.573695860803,46091500.0,46088700.0,0.0,46088000.0,2023-10-27 22:08:18
-1716.9173762127757,46093500.0,46092000.0,0.0,46091625.0,2023-10-27 22:08:23
